frequency,power
0.03810762152430486,30694.950316375063
0.038207641528305664,77978.98926575386
0.03830766153230646,79582.57527254526
0.03840768153630726,745891.3289828702
0.03850770154030806,1189348.7890054348
0.03860772154430886,115879.6931586707
0.03870774154830966,6916.9565127245005
0.038807761552310464,5843.821527025778
0.03890778155631126,8223.464444043433
0.03900780156031206,20293.19078711886
0.03910782156431286,19879.99189720615
0.03920784156831366,19846.605118948646
0.039307861572314466,6078.914351141706
0.039407881576315265,6427.330363477151
0.039507901580316064,3170.258179466738
0.03960792158431686,29728.184373661505
0.03970794158831766,19526.767140965436
0.03980796159231846,21855.50556114003
0.03990798159631927,16695.530764087314
0.040008001600320066,10691.417224883764
0.040108021604320865,12934.197205024171
0.040208041608321664,11595.329216294647
0.04030806161232246,1832.7138896541555
0.04040808161632326,7955.01287544885
0.04050810162032407,7780.788144171556
0.04060812162432487,4068.1235782594176
0.040708141628325666,15501.838494296648
0.040808161632326465,46177.26594700951
0.040908181636327264,26693.661953114104
0.04100820164032806,14132.473330091723
0.04110822164432887,5663.332637061925
0.04120824164832967,6122.254508178648
0.041308261652330466,2698.8121850805264
0.041408281656331265,448.88064093495655
0.041508301660332064,1164.8457841470754
0.04160832166433286,1511.456914429793
0.04170834166833367,2512.04532591231
0.04180836167233447,4338.597784307744
0.04190838167633527,10963.574235066057
0.042008401680336066,28169.462427714898
0.042108421684336865,60976.873158820206
0.04220844168833767,91464.0509703036
0.04230846169233847,25088.73788381193
0.04240848169633927,2416.2258632953935
0.04250850170034007,25460.531885992157
0.04260852170434087,12171.957433903613
0.042708541708341666,7789.090604957406
0.04280856171234247,85681.11938521621
0.04290858171634327,85852.6916538828
0.04300860172034407,47248.87628009412
0.04310862172434487,10761.236490386298
0.04320864172834567,712.7668031279818
0.043308661732346466,1539.3726683050538
0.04340868173634727,89300.16734372446
0.04350870174034807,201006.56489848887
0.04360872174434887,51061.78574633988
0.04370874174834967,6305.738377758286
0.04380876175235047,62537.96316020502
0.04390878175635127,105170.88792139117
0.04400880176035207,13056.968336179973
0.04410882176435287,140.2077950546891
0.04420884176835367,335.97125779003704
0.04430886177235447,1235.9561668987772
0.04440888177635527,954.1666875951944
0.04450890178035607,152.07001082686426
0.044608921784356874,532.7134886814886
0.04470894178835767,14948.485101496375
0.04480896179235847,60136.49720671195
0.04490898179635927,15239.820398060794
0.04500900180036007,130741.6952892224
0.04510902180436087,71270.29841808077
0.045209041808361675,6168.336233462557
0.045309061812362474,244538.31967688922
0.04540908181636327,3105144.8648003973
0.04550910182036407,3048725.6685684077
0.04560912182436487,227257.50761529797
0.045709141828365676,1743.7724368108316
0.045809161832366475,143.32533818602653
0.045909181836367274,370.61396882481233
0.04600920184036807,2669.5877224935944
0.04610922184436887,8839.499412465251
0.04620924184836967,8343.146632402384
0.04630926185237048,2466.7359784227347
0.046409281856371276,36249.10374669352
0.046509301860372075,56987.36226814504
0.046609321864372874,10730.0078149301
0.04670934186837367,1359.5109186329803
0.04680936187237447,1732.3309217539513
0.04690938187637528,909.5507973379605
0.04700940188037608,2325.958594609444
0.047109421884376876,2182.382495149707
0.047209441888377675,6469.810791433804
0.047309461892378474,21665.72227018147
0.04740948189637927,24358.284393362726
0.04750950190038008,369756.07174862514
0.04760952190438088,1445862.7431523055
0.04770954190838168,288298.6895869627
0.047809561912382476,35956.92040410044
0.047909581916383275,29203.889923385017
0.048009601920384073,7529.059222338105
0.04810962192438488,2658.9437976880126
