frequency,power
0.03990798159631927,2.209824066367996
0.040008001600320066,0.7439827747023334
0.040108021604320865,1.6292683266733958
0.040208041608321664,3.0597397120646974
0.04030806161232246,1.1737230117767814
0.04040808161632326,0.017782908969653243
0.04050810162032407,1.05642416592827
0.04060812162432487,1.428357696928537
0.040708141628325666,1.4733407125103066
0.040808161632326465,5.5184338666608355
0.040908181636327264,3.1813404474455114
0.04100820164032806,3.9770359020904418
0.04110822164432887,1.3665666458568537
0.04120824164832967,0.16702947098910895
0.041308261652330466,0.09704078748718475
0.041408281656331265,0.0775518225133153
0.041508301660332064,0.20951241032150406
0.04160832166433286,0.031125223131140883
0.04170834166833367,0.2558691608142361
0.04180836167233447,0.06633154160239803
0.04190838167633527,0.6217181015391162
0.042008401680336066,3.7258254151958083
0.042108421684336865,8.367717017508221
0.04220844168833767,9.648122621011959
0.04230846169233847,3.041708052491275
0.04240848169633927,0.09682221831003962
0.04250850170034007,0.8143554838234128
0.04260852170434087,0.5618179353953004
0.042708541708341666,0.08728838420658332
0.04280856171234247,0.17990466572018335
0.04290858171634327,2.0847247962575643
0.04300860172034407,4.530892861513008
0.04310862172434487,0.787980876040308
0.04320864172834567,0.15468451484550755
0.043308661732346466,0.13222590830573486
0.04340868173634727,4.0125019340746
0.04350870174034807,9.037360171459055
0.04360872174434887,3.613788153213286
0.04370874174834967,1.5528592159641024
0.04380876175235047,4.867623480559959
0.04390878175635127,6.128729203865228
0.04400880176035207,0.37621480958205555
0.04410882176435287,0.5700247499573897
0.04420884176835367,0.11645236258522847
0.04430886177235447,0.3653035853419944
0.04440888177635527,0.008238730684416459
0.04450890178035607,0.08390272737205398
0.044608921784356874,0.4443743434729333
0.04470894178835767,1.5799392952930262
0.04480896179235847,6.542980387459915
0.04490898179635927,0.18879811974584365
0.04500900180036007,17.116779200059653
0.04510902180436087,10.65302225272503
0.045209041808361675,0.3242408225558276
0.045309061812362474,0.790116066605681
0.04540908181636327,1.338424784383061
0.04550910182036407,1.161899911050998
0.04560912182436487,3.6590568281129716
0.045709141828365676,1.520709820656337
0.045809161832366475,0.1431828851821273
0.045909181836367274,0.19568459328512233
0.04600920184036807,0.22522740771276567
0.04610922184436887,0.6803935005032743
0.04620924184836967,1.6947540369950498
0.04630926185237048,0.21832146469236627
